"Region","COD_IMOVEL","num_area_ha","num_modulo_new","size_class","FOREST_COVER_2010_PP","ADEF_BIODIVERSITY_BENEFIT","ADEG_BIODIVERSITY_BENEFIT","RESTOR_BIODIVERSITY_BENEFIT","ADEF_CARBON_BENEFIT","ADEG_CARBON_BENEFIT","RESTOR_CARBON_BENEFIT","ADEF_BIODIVERSITY_BENEFIT_HA","ADEG_BIODIVERSITY_BENEFIT_HA","RESTOR_BIODIVERSITY_BENEFIT_HA","ADEF_CARBON_BENEFIT_HA","ADEG_CARBON_BENEFIT_HA","RESTOR_CARBON_BENEFIT_HA"
"STM","PA-1501451-25CF7AEC95F542A6BD6E69D62FE0AB5B",124.402636719545,1.65870182292727,"small",0.003588406740852,0.00170743092894554,3.86126339435577e-05,0,29.3725357055664,0,0,1.37250381018434e-05,3.10384369349073e-07,0,0.236108626634532,0,0
"STM","PA-1501451-5C1909FD8E8C47CD9FD7BE3CE4964FBC",6.75523445879995,0.090069792783999,"small",0,0,0,0,0,0,0,0,0,0,0,0,0
"STM","PA-1501451-53666516A13545F5923059CC22120E70",15.9848155616487,0.213130874155316,"small",0.770954941602098,1.03331096470356,0.794557809829712,0,327.824605941772,61.5800971984863,0,0.0646432835410823,0.0497070364537732,0,20.508501000681,3.85241211955122,0
"STM","PA-1501451-AC9367D68A3749CCB702E9611C8F81F8",47.6352119237032,0.635136158982709,"small",0.920351213097926,14.4642751812935,0.0127700865268707,0,3410.09383010864,4.570556640625,0,0.303646705812095,0.000268080816924347,0,71.5876699692352,0.09594911948635,0
"STM","PA-1501451-3E6570C989BA41ACA55A29180668A958",0.63082753174738,0.008411033756632,"small",0.990953477631076,0.360835663974285,0,0,211.138265609741,0,0,0.57200367107437,0,0,334.700460876989,0,0
"STM","PA-1501451-668F8FF3D93146F888B05697C8F00553",94.5351176588715,1.26046823545162,"small",0.705566767480416,10.0375834070146,0,0,1121.51564502716,0,0,0.106178356314476,0,0,11.8634817705959,0,0
"STM","PA-1501451-33FFC763BF8E49F3B5FDF4B45E2E4DF7",18.1407395311671,0.241876527082228,"small",0.743313722417586,3.0887870118022,0.000455483794212341,0.00242013111710548,2539.22803878784,0,5.52482986450195,0.170267976478877,2.51083365939843e-05,0.000133408624987285,139.973788523079,0,0.304553728639887
"STM","PA-1501451-C860970C3D664A0BBDBA75EDC1AD0609",6.43854780178582,0.085847304023811,"small",0.665614047657293,1.20109842438251,1.03713846206665,0.0286614298820496,632.90922164917,155.770576477051,3.97425079345703,0.186548032469273,0.161082668638258,0.00445153639677877,98.2999957651357,24.1934332511821,0.617258878213922
"STM","PA-1501451-A0825463B3364420A7A57B8B099228AE",4.95014694482377,0.066001959264317,"small",0.649312314366609,0.853403563611209,1.07835705485195,0.0267511419951916,414.851102828979,218.884538650513,0,0.172399642500227,0.217843443209208,0.00540411068466654,83.8058157572025,44.2177860759051,0
"STM","PA-1501451-A2A773BC526D4E82A649E33043B5840F",97.5872536603242,1.30116338213766,"small",0.946626301343087,1.73575918935239,0,0,1396.95511245728,0,0,0.017786740831893,0,0,14.3149341749048,0,0
"STM","PA-1501451-FBC0A5ADDD8946749FA733E5B59B0757",63.1730323301189,0.842307097734918,"small",0.84370655663831,102.011113742366,28.3609538078308,0.0117484927177429,18083.3582248688,5360.23962402344,0,1.61478893729992,0.448940833797988,0.000185973227568841,286.251230277689,84.85012395816,0
"STM","PA-1501451-899006F786F542658C315FD1A31F061E",97.6671250162482,1.30222833354998,"small",0.740208718186046,4.44782595173456,0.441785310860723,0.0287148985080421,892.692112445831,15.591983795166,2.47002029418945,0.0455406663295823,0.00452337785910281,0.000294007819962602,9.14014938288928,0.159644136064946,0.0252901914925676
"STM","PA-1501451-B269395C4620489989C36C86378BA2C0",5.53385334798489,0.073784711306465,"small",0.758120985200848,0.400711830239743,0,0,298.585968017578,0,0,0.0724109955652618,0,0,53.9562487911441,0,0
"STM","PA-1501451-18078F7542B9474E86C42BB7AC7F055F",98.1924097425779,1.30923212990104,"small",0.787242570403106,10.561566115357,0,0,10211.9891405106,66.32106590271,0,0.107559903489947,0,0,103.999781319986,0.675419475665969,0
"STM","PA-1501451-A5599E86ECD64DBDBD43D465FD02C5A2",50.0380584271047,0.667174112361396,"small",0.442388112785513,0.180609093047678,20.2641054161359,0,793.772983551025,613.143218994141,0,0.00360943447297799,0.404973854963948,0,15.8633849614167,12.2535373727053,0
"STM","PA-1501451-5EFC914C587449C4B00121ECDBDA4D0C",48.3924677866518,0.645232903822025,"small",0.65089394497573,12.3210480045527,0.00643596053123474,0,4721.27443504333,2.35617446899414,0,0.254606730511711,0.000132995088401133,0,97.5621754992542,0.0486888678498857,0
"STM","PA-1501451-69DEA929097C45DFB14064E0C8987D7C",3.74537483572377,0.049938331142984,"small",0,0,0,0.114081522449851,0,0,102.390218734741,0,0,0.0304593071330884,0,0,27.3377761173949
"STM","PA-1501451-0ADFE8CFC4E04036BE22E77FAD8B9243",21.2472676500331,0.283296902000441,"small",0.928105926685994,1.34775181487203,0,0,947.417997360229,0,0,0.0634317709491426,0,0,44.5901097950707,0,0
"STM","PA-1501451-38E8A2FC385A43ED8ECC41C7560E9F7C",21.9571894221421,0.292762525628561,"small",0.556735366437249,0,0,0,0,0,0,0,0,0,0,0,0
"STM","PA-1501451-4ACAB129B9B0487DBA8BC1DDE6B46E70",21.0876056218933,0.281168074958577,"small",0.507762326413817,10.5857994258404,0.891211301088333,0,1184.8596496582,158.51842880249,0,0.50199153074307,0.0422623277895084,0,56.1874909320229,7.51713739552847,0
"STM","PA-1501451-388F3254ED964EBCB733E049163E2A68",21.3320109365248,0.284426812486997,"small",0.757101215880303,7.71715457364917,0,0,1569.82249450684,0,0,0.361764045434451,0,0,73.5899910785708,0,0
"STM","PA-1501451-D48B0DF57902413B8F6D8956B08B88FE",87.9153689835548,1.17220491978073,"small",0.786889815675191,0,0.29025050252676,0.266914658248425,0,45.6128158569336,155.331880569458,0,0.0033014762479249,0.00303604092588581,0,0.518826416635592,1.76683419935954
"STM","PA-1501451-E4288DEE4775437188F8D7F8162C4D18",85.0756809502669,1.13434241267023,"small",0.80476100445497,0,0.0141736473888159,0.000460386276245117,0,1.40216255187988,0,0,0.000166600457739521,5.41149093492707e-06,0,0.0164813556144153,0
"STM","PA-1501451-6C50BF28CA0049738C08B3BA9FCFCDF7",108.458604466274,1.44611472621698,"small",0.204110379058894,6.04184868838638,0,3.64308821968734,5755.88167858124,2.64069747924805,5078.70565032959,0.0557064948246237,0,0.033589665270128,53.0698482329366,0.0243475148167631,46.8262124090751
"STM","PA-1501451-226AD865DE00402D9D67CB144C238657",14.6274785826199,0.195033047768265,"small",0.195284748143381,0.418850385583937,0,0.12284329906106,228.141759872437,10.0268840789795,126.316434860229,0.0286344897528415,0,0.00839811853883145,15.5967932944719,0.685482738692454,8.63555766954372
"STM","PA-1501451-6223BFD19183487D946E243659AF3753",126.14171419871,1.68188952264947,"small",0.98079985376037,17.2163472305983,693.314768865705,0,3394.52366447449,52190.9633197784,0,0.136484170521716,5.49631637139108,0,26.9103974528769,413.748644937252,0
"STM","PA-1501451-89D49027ECAD40FCB57F543429D35E80",178.428144198893,2.37904192265191,"small",0.33668013835859,0,0,1.67334195505828,96.602801322937,0,1782.71539306641,0,0,0.00937823997761816,0.541410110813316,0,9.99122308350202
"STM","PA-1501451-B307999F3CEC4DEAB6F36ED363E34A8A",143.248895916407,1.90998527888543,"small",0.615040341410804,92.9790901718661,235.093653738499,0,37886.3919868469,15149.2811050415,0,0.649073694963234,1.64115508349668,0,264.479469419126,105.754958934426,0
"STM","PA-1501451-3DF4F39BC810491EB44F92D5111E7C4C",81.2955785536181,1.08394104738157,"small",0.261325820365747,8.80103958072141,0,1.69591993093491,6723.6793384552,1.2334098815918,1914.06246566772,0.108259757016388,0,0.020861158270943,82.7065808261716,0.0151719183691928,23.5444842108518
"STM","PA-1501451-721E94C33E6941238DB67646B2A50C73",2.87542343115218,0.038338979082029,"small",0,0,0,0,0,0,0,0,0,0,0,0,0
"STM","PA-1501451-D3BD53115D814E2B9B2D7DBD814A7D75",99.5340235374779,1.32712031383304,"small",0.882348246455859,85.2656481470913,1.20322490483522,0,31078.8719158173,48.748950958252,0,0.856648260732532,0.0120885789810574,0,312.243701311994,0.489771730567049,0
"STM","PA-1501451-60F40682AC43495FA49CF63A896BB685",11.7373545552867,0.156498060737155,"small",0.372709129045818,10.6605917215347,0,0.0630279327742755,4208.29272079468,0,161.729652404785,0.90826188058987,0,0.00536985847001503,358.538433935201,0,13.7790548664937
"STM","PA-1501451-D6C7FB33184048F18AAAB87168718600",3.32647114180783,0.044352948557438,"small",0.134193444289309,0.662194103002548,0,0.363978248089552,365.571994781494,0,501.394601821899,0.199068043813742,0,0.109418730111617,109.897840443257,0,150.728679266223
"STM","PA-1501451-B6A256B98E47497F95B7C05C5254D91E",2.57255588270728,0.034300745102764,"small",0.347040191763043,1.15015134215355,0,0.110528486315161,764.644157409668,0,218.132781982422,0.447085075929687,0,0.0429644646626078,297.231310911302,0,84.7922423954752
"STM","PA-1501451-25E991FAD91543439F58BB89C453C252",30.3106077318147,0.404141436424196,"small",0,0,0,0,0,0,0,0,0,0,0,0,0
"STM","PA-1501451-A13ABC3DC27640CE8A203D1959335218",98.4143602242529,1.31219146965671,"small",0.613087816587369,4.08801897056401,3.63552381657064,0.0814787521958351,2263.47392654419,503.874513626099,0,0.0415388461729447,0.0369409891837585,0.000827915275882226,22.9994273334349,5.11992876322052,0
"STM","PA-1501451-257BC59424FC4805AB15F32BA4798393",3.07589890451198,0.041011985393493,"small",0.029024663347943,0.125286996364594,0,0.261890497989953,81.2800979614258,0,356.673891067505,0.0407318316544189,0,0.0851427521254973,26.424827500734,0,115.957611787665
"STM","PA-1501451-80AF39732DD042DCB4A27D478F54A7E5",99.8134043304652,1.33084539107287,"small",0.601812520840004,9.64323176816106,16.3314198926091,0,5249.52626419067,674.325199127197,0,0.0966125925956193,0.1636195058385,0,52.5933996481112,6.75585812998243,0
"STM","PA-1501451-107124FEA0CE449AADF6601777F1BDCD",20.2617630924355,0.270156841232474,"small",0.37452918972232,0.54376557841897,12.1755891814828,0,510.74435043335,1220.80304718018,0,0.0268370317004633,0.60091459592815,0,25.2073004754473,60.2515704882537,0
"STM","PA-1501451-E7D70F55348342CD9AA9F1E8F4E0469F",15.0223107912214,0.200297477216285,"small",0.511232089144702,0.0544423013925552,0.0487400963902473,0,28.4915504455566,1.70579528808594,0.492328643798828,0.00362409632906609,0.00324451391451239,0,1.89661569658154,0.113550792004833,0.0327731632397415
"STM","PA-1501451-4877C79631B043F9A85B16E7F5D7F051",109.639424704822,1.4618589960643,"small",0.800113304098573,39.3934553656727,0,0.072177529335022,6761.98276901245,0,0,0.359300091839501,0,0.000658317293522313,61.6747377799315,0,0
"STM","PA-1501451-1E67A615682E413882C2DE4F12EB877E",960.894000275225,12.8119200036697,"medium",0.790858581548159,75.417955619283,26.4885622067377,0,46171.9377651215,1209.87097740173,0,0.0784872791355564,0.0275665809123074,0,48.0510209782729,1.25910972183737,0
"STM","PA-1501451-997D6B1AC088472F9ACB9E9A6486EA98",0.742005517098908,0.009893406894652,"small",0,0,0,0.0348520800471306,0,0,36.7753677368164,0,0,0.0469701090409613,0,0,49.5621216949985
"STM","PA-1501451-DD1412A76D1A4804B8D7EBFF5B96B964",6.17516954215728,0.08233559389543,"small",0.0144551895618,0.438338499050587,0,0.247947772964835,341.468870162964,3.38702774047852,232.552936553955,0.0709840427956016,0,0.0401523830677231,55.2970842066423,0.548491457174675,37.6593605999542
"STM","PA-1501451-CF2057BF0D4A46FF87183712E271B26D",99.6154315786511,1.32820575438201,"small",0.997060324176319,5.65484808385372,0.670591652393341,0,1072.87768745422,18.1156520843506,0,0.0567667879789182,0.00673180491984194,0,10.7701956459139,0.181855881134716,0
"STM","PA-1501451-3B8F9C3C4A7A4183B415A311AF4F0293",100.137513866988,1.33516685155984,"small",0.991856890886651,14.6543299853802,1.00921599566936,0,2704.81653594971,0,0,0.146342059229126,0.0100783008954057,0,27.0110214593754,0,0
"STM","PA-1501451-F95593766EF944BB913D97777D11DDEA",299.458809436281,3.99278412581708,"small",0.88862886638083,466.677033654414,0.853452861309052,0,80577.6945724487,426.367332458496,0,1.55840141932346,0.00284998415279765,0,269.077722990126,1.42379291917014,0
"STM","PA-1501451-EEFFAC20FD9D4308813CC042D2B51A93",98.9805933340631,1.31974124445417,"small",0.632240664341327,7.06620715605095,0.0753095145337284,0,1606.41320228577,2.39272308349609,0,0.0713898241870731,0.000760851314353673,0,16.2295774168989,0.024173658723388,0
"STM","PA-1501451-250F432642C44B32A2F144D6F09F4FD1",97.3461910387822,1.29794921385043,"small",0.872014962901435,20.9023574097082,0.899426281452179,0,11183.0733757019,63.9370880126953,0,0.214721882660831,0.0092394604437461,0,114.879413938719,0.656801127300637,0
"STM","PA-1501451-12132464FC744A5BA88FF64EB1863012",79.4752646780882,1.05967019570784,"small",0.78731493584746,154.669258449692,15.3932183720171,0,53331.1708660126,1790.09273910522,0.00310897827148438,1.94613077510562,0.193685650930096,0,671.041123071796,22.5238977983393,3.91188162012065e-05
"STM","PA-1501451-235C01C97ADE4B17AAC44DF0A65AD35B",70.7083707753562,0.94277827700475,"small",0.76491168068987,83.2496152818203,1.59599688649178,0,17466.5736427307,57.0227279663086,0,1.17736576828093,0.0225715409503965,0,247.022713876732,0.80644946759518,0
"STM","PA-1501451-0EC802E177FA47FE8589280D7C3B65EB",99.6147278775692,1.32819637170092,"small",0.950460495071308,1.46243950724602,3.05164223909378,0,398.502595901489,153.129854202271,0,0.0146809567059544,0.030634448380408,0,4.00043853345929,1.5372210260964,0
"STM","PA-1501451-BA4324BD393A4016952AA9BDBF9FCFC3",100.872966654493,1.34497288872657,"small",0.86607319439054,13.3486476801336,1.37762296944857,0,2246.83631706238,112.468772888184,0,0.132331268949936,0.0136570085637231,0,22.2739192826377,1.11495454746967,0
"STM","PA-1501451-FC91D27FB224465D8972670D4E275426",98.3169721925169,1.31089296256689,"small",0.623678254040297,9.26540865376592,0.484431505203247,0,8131.76042175293,84.2539291381836,0,0.0942401748868251,0.0049272419034088,0,82.7096302948582,0.856962203567497,0
"STM","PA-1501451-61381C45789A4D76AF9D8F14FE8677E7",99.784782822746,1.33046377096995,"small",0.632488908176733,59.6445646509528,1.52294212579727,0,11590.6193580627,442.175346374512,0,0.5977320685951,0.0152622682809519,0,116.15618163595,4.43129036177766,0
"STM","PA-1501451-A1EB3E3B16514F5BA6082FAA0B3289E1",9.96935102455551,0.132924680327407,"small",0.098490116847892,0.3472786298953,0.000137198250740767,0,356.996894836426,0,0,0.034834627553982,1.37620042069773e-05,0,35.8094417537417,0,0
"STM","PA-1501451-4F27005FF019439C970CD3A97133803A",85.8448954610235,1.14459860614698,"small",0.838083013731229,3.72182382643223,0,0,3548.52575683594,6.41986656188965,0,0.0433552141504099,0,0,41.3364794467842,0.0747844880864755,0
"STM","PA-1501451-72C72DFF829F4F82A37A71C1A0E1BD6F",21.2325959279123,0.283101279038831,"small",0.058879155675771,2.81184139847755,0.0193102061748505,0.000186115503311157,701.61589050293,7.62297821044922,0.144294738769531,0.132430410677251,0.000909460446589355,8.7655557494263e-06,33.0442821445392,0.35902243118695,0.00679590659848811
"STM","PA-1501451-1F932531F5674CDD8A0A6D3DD68E48E8",100.050336354655,1.33400448472873,"small",0.776989327335684,6.99589924234897,0.0569662768393755,0,4618.71691703796,0,0,0.0699237953338822,0.000569376165187925,0,46.1639319298807,0,0
"STM","PA-1501451-B7AB4270936F431187B2798ED19013EF",101.939091927928,1.35918789237238,"small",0.659534539899675,2.66780343651772,8.05733308196068,0.0368364155292511,377.921764373779,1828.40007019043,0,0.0261705630888283,0.0790406597662971,0.000361357108765444,3.70732912395347,17.9362012708836,0
"STM","PA-1501451-D1053D7C421742899E30D1DC2E2B0356",98.575545243115,1.31434060324153,"small",0,0,0,0,0,0,0,0,0,0,0,0,0
"STM","PA-1501451-5F0A866889C8441483AF23AB09C88266",36.4155081983852,0.485540109311803,"small",0.674179896353359,5.28271905705333,89.093910317868,0,2578.36159896851,7578.10277175903,0,0.145067838358153,2.44659252954813,0,70.8039438835248,208.100975289837,0
"STM","PA-1501451-2ECAA92347604759BAEF1CBF5FF51FAC",96.8003476267308,1.29067130168974,"small",0.99293574228894,276.576604545116,0,0,45049.0195541382,0,0,2.857186067261,0,0,465.380762141997,0,0
"STM","PA-1501451-5E61738F054949E382B9456CE4EC9D2F",100.221289792912,1.33628386390549,"small",0.586155725297111,19.8251525238156,14.6813367307186,0.000891149044036865,3801.82509994507,2583.99214172363,0,0.19781378352624,0.146489201656203,8.89181376410396e-06,37.9343062517037,25.7828665652074,0
"STM","PA-1501451-EF92ECFDCAAB42B7BD32B1893B865720",99.9379806812458,1.33250640908328,"small",0.543917487641178,8.03196057677269,1.18751168251038,0,1842.19491195679,110.986618041992,0,0.0803694503533225,0.0118824862621346,0,18.4333813771213,1.1105549390275,0
"STM","PA-1501451-D94C3B5FF98042B2839B305BED663E6A",212.46885803095,2.83291810707933,"small",0.912880431333042,89.5637428788468,4.31927967816591,0,57805.7675924301,211.652938842773,0,0.421538213688711,0.0203290012390274,0,272.067013152628,0.996159817510493,0
"STM","PA-1501451-11EBE0F2301E4F40BC220FE2822A66B3",50.0075863992156,0.666767818656207,"small",0.744441113326562,11.2701230049133,153.974876731634,0,6811.15388870239,12920.9564399719,0,0.225368265425626,3.07903035956259,0,136.202412056608,258.379925334181,0
"STM","PA-1501451-6690C929E04749BEBE6362D3968FBD48",1740.07675012543,23.2010233350058,"large",0.516067501705325,32.1639568489045,2.71244996692985,0,5437.33217716217,544.366714477539,0,0.0184842173464969,0.00155881053334821,0,3.12476571896626,0.312840634436555,0
"STM","PA-1501451-178C055885244CA496A7CD4694208808",96.0303028730422,1.28040403830723,"small",0.187844725484497,5.28573911590502,0.064175970852375,1.51931496337056,2861.50738620758,1.81037712097168,1753.87234115601,0.0550424080500202,0.000668288747742673,0.0158212034942677,29.7979627325623,0.0188521442378986,18.2637385146512
"STM","PA-1501451-DBBF0E4AA113440181A191ED49753795",19.9558527408493,0.266078036544658,"small",0.944149751200476,7.47531164810061,0.277810677886009,0,1519.45524597168,13.4411888122559,0,0.374592443889845,0.0139212631749549,0,76.1408327523574,0.673546201548279,0
"STM","PA-1501451-078D4AD79B674415843329F71F413A69",100.153928326797,1.33538571102397,"small",0.607760910925253,2.6645472496748,0,0,1994.4517660141,2.14076995849609,0,0.0266045206033308,0,0,19.9138645815898,0.0213747977164796,0
"STM","PA-1501451-045882F9381D4A5089FEFD159A523E2E",117.684028710443,1.5691203828059,"small",0.319386200027582,47.1727441484109,76.396895242855,6.53602160187438,14632.9549255371,7232.39373779297,2390.29685020447,0.400842362938455,0.649169611883586,0.0555387309008262,124.341043435392,61.4560345787278,20.3111405718928
"STM","PA-1501451-249CC3A6706040C6BDA70C877DCA532E",84.385722967657,1.12514297290209,"small",0.454937200182502,43.4050148352981,18.3963432163,8.03506769705564,9434.56325149536,2789.5371131897,1062.89587211609,0.514364436409867,0.218003029059203,0.0952183309507852,111.802837253778,33.0569794876185,12.5956836623118
"STM","PA-1501451-8BA5FFBBAB1A4D9FBF23E867327453C7",51.3331924115856,0.684442565487808,"small",0.354879983515596,25.783881187439,0.0184721052646637,30.4659953108057,3479.04598617554,8.79724502563477,4334.29034996033,0.502284778641971,0.000359847194317388,0.593495044425286,67.773809161932,0.171375373561401,84.4344593885437
"STM","PA-1501451-1E6CE030FFE544E1AB873CD05D44F279",99.8010737532388,1.33068098337652,"small",0.92760914050632,6.30551043152809,56.0168441310525,0,1580.74684143066,10761.6591148376,0,0.063180787484498,0.561284984463753,0,15.8389762953764,107.831095499495,0
"STM","PA-1501451-C240BBB561A64D118C6F53DE931445AF",87.3723462763876,1.1649646170185,"small",0.835487117104001,0,0.720151990652084,0,0,4.16863250732422,0,0,0.00824233320201801,0,0,0.0477111201081571,0
